Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volatility
2021-07-19 00:00:00+05:30,29248.30078125,29592.349609375,29167.349609375,29264.0,0,0.0,0.0,-0.0046343143340618065,0.21068661524419183
2021-07-20 00:00:00+05:30,29282.80078125,29410.5,28992.0,29252.5,0,0.0,0.0,-0.0003929743028977528,0.20908650019980643
2021-07-22 00:00:00+05:30,29335.69921875,29808.44921875,29335.69921875,29779.94921875,0,0.0,0.0,0.018030910819587964,0.20950642946282497
2021-07-23 00:00:00+05:30,29895.599609375,30059.69921875,29848.05078125,29894.30078125,0,0.0,0.0,0.00383988440208638,0.20816595025799092
2021-07-26 00:00:00+05:30,29886.19921875,30139.19921875,29859.599609375,29940.400390625,0,0.0,0.0,0.0015420868918236685,0.2081624584180523
2021-07-27 00:00:00+05:30,29967.900390625,30048.349609375,29698.94921875,29892.55078125,0,0.0,0.0,-0.0015981619734779517,0.20774564055642947
2021-07-28 00:00:00+05:30,29934.05078125,29993.55078125,29510.349609375,29954.150390625,0,0.0,0.0,0.0020607010029281003,0.20770470127865498
2021-07-29 00:00:00+05:30,30037.19921875,30406.0,30037.099609375,30371.400390625,0,0.0,0.0,0.013929622257975671,0.20769352384390463
2021-07-30 00:00:00+05:30,30546.849609375,30818.55078125,30438.349609375,30480.05078125,0,0.0,0.0,0.003577391533731822,0.20696274588816144
2021-08-02 00:00:00+05:30,30681.94921875,30832.30078125,30547.0,30803.05078125,0,0.0,0.0,0.010597095205585827,0.20602295661165587
2021-08-03 00:00:00+05:30,30974.75,31196.44921875,30872.349609375,31165.849609375,0,0.0,0.0,0.011778016103062061,0.20593620321486353
2021-08-04 00:00:00+05:30,31296.80078125,31338.80078125,30895.44921875,30977.150390625,0,0.0,0.0,-0.0060546791156059765,0.20605294851261863
2021-08-05 00:00:00+05:30,31025.150390625,31560.19921875,30980.900390625,31211.19921875,0,0.0,0.0,0.007555531260093895,0.20611576557389083
2021-08-06 00:00:00+05:30,31251.19921875,31460.30078125,31057.599609375,31303.30078125,0,0.0,0.0,0.002950913928506438,0.20595544631965115
2021-08-09 00:00:00+05:30,31523.5,31685.400390625,31324.75,31441.0,0,0.0,0.0,0.00439887217364876,0.20566556441191713
2021-08-10 00:00:00+05:30,31489.94921875,31812.75,31431.150390625,31713.400390625,29900,0.0,0.0,0.00866385899382971,0.2057597292016033
2021-08-11 00:00:00+05:30,31767.900390625,31799.75,31522.400390625,31670.0,21200,0.0,0.0,-0.0013685189885166427,0.2052042742816617
2021-08-12 00:00:00+05:30,31667.349609375,32289.849609375,31667.349609375,32245.099609375,29100,0.0,0.0,0.018159128808809655,0.20543443473846873
2021-08-13 00:00:00+05:30,32308.849609375,32821.8984375,32264.150390625,32678.80078125,32200,0.0,0.0,0.01345014210310902,0.20563763510216226
2021-08-16 00:00:00+05:30,32671.75,32905.3515625,32438.25,32577.94921875,18000,0.0,0.0,-0.003086146372845655,0.20555294092368176
2021-08-17 00:00:00+05:30,32614.0,33487.1015625,32449.650390625,33414.75,42300,0.0,0.0,0.025686109817139258,0.20685461715809458
2021-08-18 00:00:00+05:30,33482.8515625,33840.44921875,33268.6015625,33448.8984375,29400,0.0,0.0,0.0010219569950395968,0.20685995559872786
2021-08-20 00:00:00+05:30,32954.19921875,33652.3984375,32949.8984375,33351.3515625,28500,0.0,0.0,-0.002916295589891149,0.20680618439267912
2021-08-23 00:00:00+05:30,33582.1484375,34153.3984375,33567.3515625,33919.80078125,36600,0.0,0.0,0.017044263339215382,0.2071365963370914
2021-08-24 00:00:00+05:30,34145.25,34262.6015625,33634.75,33838.3984375,28600,0.0,0.0,-0.0023998473421164013,0.20719580109257163
2021-08-25 00:00:00+05:30,33887.75,34399.8515625,33764.1015625,34083.94921875,25300,0.0,0.0,0.00725657219574205,0.20716756518006793
2021-08-26 00:00:00+05:30,34092.8984375,34375.94921875,33929.69921875,34041.1015625,21000,0.0,0.0,-0.0012571212324899994,0.20707639499052244
2021-08-27 00:00:00+05:30,34036.44921875,34392.8515625,33799.05078125,34309.80078125,26200,0.0,0.0,0.00789337613698149,0.2070577838243889
2021-08-30 00:00:00+05:30,34338.75,34480.1484375,34027.5,34109.25,21200,0.0,0.0,-0.005845291336101233,0.20715479212699234
2021-08-31 00:00:00+05:30,34205.80078125,34680.6484375,34043.6015625,34570.25,40000,0.0,0.0,0.01351539538395019,0.20738658710923558
2021-09-01 00:00:00+05:30,34698.75,34780.0,34037.1484375,34110.5,22300,0.0,0.0,-0.013299007094250137,0.20791535194478947
2021-09-02 00:00:00+05:30,34218.25,34846.8984375,34051.8984375,34680.30078125,27500,0.0,0.0,0.016704556698084128,0.20835373939761193
2021-09-03 00:00:00+05:30,34744.44921875,34997.69921875,34490.6484375,34891.19921875,20900,0.0,0.0,0.006081217081427948,0.2083753877264893
2021-09-06 00:00:00+05:30,34992.05078125,35464.3984375,34855.94921875,35415.1015625,27600,0.0,0.0,0.015015314906931199,0.20830596980749042
2021-09-07 00:00:00+05:30,35549.30078125,35581.55078125,34906.8515625,34951.30078125,19400,0.0,0.0,-0.013096130203989143,0.20870968293427586
2021-09-08 00:00:00+05:30,34973.8984375,34979.30078125,34515.44921875,34678.19921875,22700,0.0,0.0,-0.007813773919582045,0.2086277510569833
2021-09-09 00:00:00+05:30,34676.19921875,34862.8515625,34530.0,34802.30078125,18000,0.0,0.0,0.00357866225166914,0.20826130020392272
2021-09-13 00:00:00+05:30,34688.30078125,35242.5,34573.69921875,35129.6015625,21100,0.0,0.0,0.009404573085763701,0.20761908387477895
2021-09-14 00:00:00+05:30,35224.25,35476.8984375,35020.69921875,35431.5,20200,0.0,0.0,0.008593847469715366,0.20768099882027488
2021-09-15 00:00:00+05:30,35462.3515625,36200.0,35375.3515625,36075.19921875,23100,0.0,0.0,0.018167427818466697,0.20804638497837838
2021-09-16 00:00:00+05:30,36151.3515625,36310.75,35694.8515625,35852.44921875,19500,0.0,0.0,-0.006174602076326918,0.2079948822988678
2021-09-17 00:00:00+05:30,35915.3984375,36131.25,35527.0,35646.5,30300,0.0,0.0,-0.0057443556364426,0.20811712891765652
2021-09-20 00:00:00+05:30,35462.3984375,36130.55078125,35346.19921875,35400.05078125,22500,0.0,0.0,-0.006913700328222916,0.20808642961784615
2021-09-21 00:00:00+05:30,35609.1015625,36127.80078125,35332.8515625,36086.05078125,19600,0.0,0.0,0.019378503275010672,0.20401229523641606
2021-09-22 00:00:00+05:30,36154.05078125,36713.1484375,36145.94921875,36422.44921875,25700,0.0,0.0,0.009322118386941636,0.20409142768240499
2021-09-23 00:00:00+05:30,36691.94921875,36867.44921875,36532.44921875,36816.8984375,16700,0.0,0.0,0.010829837839321899,0.20420487212843202
2021-09-24 00:00:00+05:30,37128.75,37823.1484375,37055.0,37103.25,39400,0.0,0.0,0.007777720955666867,0.20427162994595718
2021-09-27 00:00:00+05:30,37335.8984375,37345.05078125,35968.75,36034.3984375,29900,0.0,0.0,-0.0288074915944021,0.20665861413257922
2021-09-28 00:00:00+05:30,36082.0,36082.0,34924.55078125,35239.94921875,34200,0.0,0.0,-0.02204696770858916,0.20797700832780067
2021-09-29 00:00:00+05:30,34894.8984375,35578.30078125,34733.94921875,35282.6484375,37000,0.0,0.0,0.0012116708365539353,0.20792986934644833
2021-09-30 00:00:00+05:30,35394.8984375,35408.1015625,34975.6015625,35028.0,25400,0.0,0.0,-0.007217384430510787,0.20808076995460925
2021-10-01 00:00:00+05:30,34955.5,35100.8984375,34719.80078125,34780.6015625,20000,0.0,0.0,-0.007062876484526637,0.2034783816163502
2021-10-04 00:00:00+05:30,34923.80078125,35184.55078125,34778.25,35126.1484375,16800,0.0,0.0,0.009935045958853195,0.20105239940896458
2021-10-05 00:00:00+05:30,34978.3984375,35650.8515625,34781.6015625,35544.30078125,20600,0.0,0.0,0.011904303840599484,0.2012042667888807
2021-10-06 00:00:00+05:30,35689.55078125,35801.5,35003.05078125,35075.80078125,18500,0.0,0.0,-0.01318073473672432,0.2018072088245739
2021-10-07 00:00:00+05:30,35323.6015625,35903.94921875,35233.30078125,35703.8515625,17800,0.0,0.0,0.017905529375275897,0.20237352916548007
2021-10-08 00:00:00+05:30,35920.55078125,36703.55078125,35786.30078125,36402.0,31000,0.0,0.0,0.019553869035050297,0.20302446738548782
2021-10-11 00:00:00+05:30,35494.3984375,35690.3984375,34768.94921875,35179.94921875,43100,0.0,0.0,-0.03357097910142304,0.2036045385491465
2021-10-12 00:00:00+05:30,35179.19921875,35294.1484375,34512.80078125,34869.75,41100,0.0,0.0,-0.00881750046940577,0.2038898525401988
2021-10-13 00:00:00+05:30,35053.69921875,35324.44921875,34872.3984375,35285.6015625,29400,0.0,0.0,0.011925854429699179,0.2040933752059175
2021-10-14 00:00:00+05:30,35921.44921875,36412.44921875,35571.3984375,35744.8515625,111700,0.0,0.0,0.013015223764473616,0.20212688659559971
2021-10-18 00:00:00+05:30,36012.0,36400.6015625,35863.3984375,36306.3515625,58800,0.0,0.0,0.015708555930585177,0.20253977626291728
2021-10-19 00:00:00+05:30,36841.6015625,37491.8515625,36720.0,37106.3515625,53800,0.0,0.0,0.022034711987593436,0.20299638215007326
2021-10-20 00:00:00+05:30,37188.1484375,37463.8984375,36534.5,36846.80078125,37500,0.0,0.0,-0.0069947804168466465,0.20290072381355123
2021-10-21 00:00:00+05:30,36988.8984375,36988.8984375,35624.5,35913.6015625,38300,0.0,0.0,-0.02532646522801707,0.2042010783545692
2021-10-22 00:00:00+05:30,35892.6484375,36297.19921875,35098.19921875,35394.6484375,30400,0.0,0.0,-0.014450044061909861,0.20254465018689913
2021-10-25 00:00:00+05:30,35467.1015625,35521.05078125,34529.8515625,35005.3984375,32100,0.0,0.0,-0.010997425237528224,0.20293653589027394
2021-10-26 00:00:00+05:30,35181.69921875,35699.8515625,34957.75,35162.3515625,40800,0.0,0.0,0.004483683431863561,0.20275874788884715
2021-10-27 00:00:00+05:30,35245.05078125,35578.0,35163.05078125,35503.8984375,23600,0.0,0.0,0.009713425292188216,0.20254216016195603
2021-10-28 00:00:00+05:30,35575.6484375,35575.6484375,34787.1015625,34913.6015625,22600,0.0,0.0,-0.01662625517136207,0.2032666305994552
2021-10-29 00:00:00+05:30,34820.30078125,35178.75,34288.55078125,34408.75,26900,0.0,0.0,-0.01446002531695989,0.20370660740039584
2021-11-01 00:00:00+05:30,34677.30078125,35328.55078125,34654.94921875,35290.0,19700,0.0,0.0,0.025611218076797337,0.20505101201548392
2021-11-02 00:00:00+05:30,35334.25,35522.3515625,35076.1484375,35177.3515625,17700,0.0,0.0,-0.0031920781382828167,0.20463519351087486
2021-11-03 00:00:00+05:30,35351.44921875,35525.75,35093.05078125,35177.1015625,15000,0.0,0.0,-7.106845424598163e-06,0.20419869110097558
2021-11-04 00:00:00+05:30,35403.0,35452.3515625,35302.44921875,35334.25,2200,0.0,0.0,0.004467350364861344,0.20384004134947276
2021-11-08 00:00:00+05:30,35606.0,35852.5,35177.94921875,35782.3515625,22100,0.0,0.0,0.012681790684675676,0.2041077760994772
2021-11-09 00:00:00+05:30,35839.19921875,36117.94921875,35763.8515625,35815.1015625,18300,0.0,0.0,0.0009152556657099353,0.20411173207316524
2021-11-10 00:00:00+05:30,35635.05078125,35862.44921875,35576.19921875,35722.94921875,15500,0.0,0.0,-0.0025730024411403374,0.20386782543946233
2021-11-11 00:00:00+05:30,35626.6484375,35697.0,35141.30078125,35583.6484375,19600,0.0,0.0,-0.003899475947436226,0.20395006635351567
2021-11-12 00:00:00+05:30,35860.1015625,36378.05078125,35732.75,36332.30078125,23500,0.0,0.0,0.021039223818348773,0.20422594946849895
2021-11-15 00:00:00+05:30,36391.1015625,36646.25,36302.94921875,36465.30078125,18700,0.0,0.0,0.003660654490360127,0.20392807070685906
2021-11-16 00:00:00+05:30,36555.25,36794.25,36429.8984375,36643.8984375,23800,0.0,0.0,0.004897742577838038,0.20392686632317708
2021-11-17 00:00:00+05:30,36623.75,36835.94921875,36431.25,36660.8984375,19700,0.0,0.0,0.00046392443830711727,0.20351235223396744
2021-11-18 00:00:00+05:30,36641.55078125,36702.3984375,35867.30078125,36007.0,22000,0.0,0.0,-0.017836399689297733,0.20037964805563305
2021-11-22 00:00:00+05:30,36097.0,36097.0,35224.55078125,35478.94921875,24300,0.0,0.0,-0.01466522568528339,0.20055381205317904
2021-11-23 00:00:00+05:30,35206.0,35645.44921875,34707.8515625,35504.3984375,24100,0.0,0.0,0.0007173047486015438,0.200557807807682
2021-11-24 00:00:00+05:30,35627.94921875,35662.6015625,34828.30078125,34966.25,20200,0.0,0.0,-0.015157232939668752,0.2012936831070798
2021-11-25 00:00:00+05:30,34978.0,35365.75,34934.55078125,35300.25,16900,0.0,0.0,0.009552068065634689,0.20143410520743044
2021-11-26 00:00:00+05:30,35024.69921875,35190.1015625,34512.6015625,34606.1484375,17400,0.0,0.0,-0.019662794526950966,0.20234977995149467
2021-11-29 00:00:00+05:30,34382.3984375,35104.3515625,33953.8984375,34870.75,21000,0.0,0.0,0.007646085289666926,0.2021028468603158
2021-11-30 00:00:00+05:30,35018.8984375,35654.19921875,34918.6015625,35043.75,68200,0.0,0.0,0.004961178064710303,0.20177142628863085
2021-12-01 00:00:00+05:30,35143.0,35652.19921875,35123.94921875,35429.0,20200,0.0,0.0,0.010993401105760636,0.20029577421075495
2021-12-02 00:00:00+05:30,35504.80078125,36195.6484375,35418.25,36157.8515625,23600,0.0,0.0,0.020572174278133737,0.20115692827289372
2021-12-03 00:00:00+05:30,36314.80078125,36518.80078125,35784.1484375,35848.05078125,22500,0.0,0.0,-0.008568008547590211,0.20060211390530633
2021-12-06 00:00:00+05:30,35835.44921875,35953.75,34828.1484375,34879.3984375,17500,0.0,0.0,-0.027021060354462723,0.2026352438873513
2021-12-07 00:00:00+05:30,35136.55078125,35384.0,34756.6015625,35272.30078125,16200,0.0,0.0,0.011264596333392607,0.20275056622888477
2021-12-08 00:00:00+05:30,35584.80078125,36131.94921875,35576.8515625,35959.05078125,18600,0.0,0.0,0.019469951910964234,0.20281949973774802
2021-12-09 00:00:00+05:30,35963.69921875,36114.0,35573.3515625,35946.3515625,12400,0.0,0.0,-0.0003531577857061041,0.2027785813587536
2021-12-10 00:00:00+05:30,35820.05078125,35974.75,35652.19921875,35939.6015625,11800,0.0,0.0,-0.00018777983596651726,0.2026612691391722
2021-12-13 00:00:00+05:30,36104.3515625,36507.30078125,35984.55078125,36050.55078125,20400,0.0,0.0,0.0030871020803349136,0.20264404591857013
2021-12-14 00:00:00+05:30,35946.75,36252.05078125,35637.8515625,36102.55078125,17400,0.0,0.0,0.001442419016439711,0.20260711728183323
2021-12-15 00:00:00+05:30,36033.8984375,36060.0,35536.1484375,35737.19921875,13100,0.0,0.0,-0.010119826843086877,0.20287976417306647
2021-12-16 00:00:00+05:30,36078.30078125,36354.8515625,35979.1484375,36160.30078125,18900,0.0,0.0,0.011839247947500464,0.20302503454455928
2021-12-17 00:00:00+05:30,36704.19921875,37013.25,36497.94921875,36647.8984375,89100,0.0,0.0,0.013484336294647958,0.20331388743348477
2021-12-20 00:00:00+05:30,36411.8515625,36598.3515625,35559.30078125,35916.44921875,29300,0.0,0.0,-0.019958831200032612,0.20440716937764514
2021-12-21 00:00:00+05:30,36159.19921875,36970.55078125,36147.6015625,36627.1484375,32300,0.0,0.0,0.019787569044519726,0.20518054946541836
2021-12-22 00:00:00+05:30,36853.8515625,37014.75,36669.0,36989.1484375,18900,0.0,0.0,0.009883379281292237,0.2053045881636223
2021-12-23 00:00:00+05:30,37190.30078125,37528.0,37086.8984375,37362.8515625,18500,0.0,0.0,0.010103047536534682,0.20536430536179898
2021-12-24 00:00:00+05:30,37657.1484375,37822.1484375,37417.6484375,37727.80078125,34400,0.0,0.0,0.009767702503635789,0.20549268631007686
2021-12-27 00:00:00+05:30,37722.8984375,38029.30078125,37431.0,37988.5,19000,0.0,0.0,0.006910003057468472,0.2050803029778193
2021-12-28 00:00:00+05:30,38184.6015625,38500.25,38164.44921875,38357.80078125,19000,0.0,0.0,0.009721383609513357,0.20426152660176783
2021-12-29 00:00:00+05:30,38269.1015625,38484.8984375,38181.8984375,38274.6484375,14200,0.0,0.0,-0.0021678079049476384,0.20185220255262837
2021-12-30 00:00:00+05:30,38231.1484375,38897.6015625,38153.3515625,38658.80078125,27100,0.0,0.0,0.010036730823989037,0.20085312440476222
2021-12-31 00:00:00+05:30,38708.1484375,38861.1015625,38468.3984375,38701.05078125,16300,0.0,0.0,0.0010928947392618849,0.2006735409222064
2022-01-03 00:00:00+05:30,38752.6015625,39286.3515625,38752.55078125,39123.80078125,16700,0.0,0.0,0.010923476015922917,0.20086496110744997
2022-01-04 00:00:00+05:30,39243.5,39446.69921875,38828.6015625,39370.69921875,19900,0.0,0.0,0.006310696623788248,0.20084358743903366
2022-01-05 00:00:00+05:30,39261.55078125,39293.1484375,38409.25,38609.1484375,25200,0.0,0.0,-0.01934308499370818,0.20197414506840436
2022-01-06 00:00:00+05:30,38181.3515625,38206.6015625,37757.19921875,38009.0,25900,0.0,0.0,-0.015544202910134475,0.2026631641459335
2022-01-07 00:00:00+05:30,38140.1484375,38394.80078125,38003.1484375,38139.8515625,21600,0.0,0.0,0.0034426468073351923,0.20256190701032492
2022-01-10 00:00:00+05:30,38596.75,38621.8984375,37991.30078125,38212.19921875,32800,0.0,0.0,0.0018969045050278854,0.20101418500296572
2022-01-11 00:00:00+05:30,38186.94921875,38664.3984375,38138.0,38605.44921875,26600,0.0,0.0,0.010291216104804546,0.19969047434462933
2022-01-12 00:00:00+05:30,38857.75,38902.80078125,38424.75,38604.75,28100,0.0,0.0,-1.8111918502428104e-05,0.1991092009232314
2022-01-13 00:00:00+05:30,38768.8515625,38886.8515625,38151.05078125,38607.0,61200,0.0,0.0,5.8282983311563896e-05,0.19894021441959076
2022-01-14 00:00:00+05:30,38351.3515625,38892.6484375,38049.6015625,38826.8515625,35700,0.0,0.0,0.005694603634055939,0.19597553583183924
2022-01-17 00:00:00+05:30,38764.6484375,38993.25,38486.3515625,38804.94921875,35400,0.0,0.0,-0.0005641030078048503,0.1934292475775711
2022-01-18 00:00:00+05:30,38830.1484375,38990.55078125,38004.25,38091.75,28100,0.0,0.0,-0.018379078780121016,0.19442389823514947
2022-01-19 00:00:00+05:30,38011.8984375,38011.8984375,37236.1484375,37281.69921875,32700,0.0,0.0,-0.021265780155808045,0.1957450239750682
2022-01-20 00:00:00+05:30,37175.0,37249.05078125,36512.5,36662.19921875,32000,0.0,0.0,-0.016616731881374025,0.19654947327778333
2022-01-21 00:00:00+05:30,36354.30078125,36579.6484375,35836.6484375,36054.6015625,34500,0.0,0.0,-0.01657286439977823,0.19593530636673137
2022-01-24 00:00:00+05:30,35934.19921875,35969.8515625,34563.19921875,34821.6015625,36400,0.0,0.0,-0.03419813134982552,0.19829595102889114
2022-01-25 00:00:00+05:30,34490.3515625,35065.80078125,33956.55078125,34707.44921875,41900,0.0,0.0,-0.0032782048678924314,0.19831329962188746
2022-01-27 00:00:00+05:30,34338.1015625,34362.8515625,33251.69921875,33475.05078125,49300,0.0,0.0,-0.03550818240005438,0.20057495716614432
2022-01-28 00:00:00+05:30,33608.44921875,34473.5,33608.44921875,33851.94921875,48300,0.0,0.0,0.011259084861825253,0.20070025843726974
2022-01-31 00:00:00+05:30,34519.30078125,34972.25,34440.30078125,34824.55078125,40400,0.0,0.0,0.028731035728994048,0.20259865721911682
2022-02-01 00:00:00+05:30,35337.94921875,35435.5,34754.3515625,35371.6484375,29800,0.0,0.0,0.015710113812711812,0.20223791768475027
2022-02-02 00:00:00+05:30,35556.5,35845.30078125,35278.55078125,35788.75,32400,0.0,0.0,0.011791974107087544,0.20237311986924503
2022-02-03 00:00:00+05:30,35656.8515625,35693.3984375,34962.44921875,35056.80078125,21200,0.0,0.0,-0.020451935838776136,0.20222176009385312
2022-02-04 00:00:00+05:30,34982.69921875,35194.6015625,34539.8984375,35080.1015625,21600,0.0,0.0,0.0006646579474092196,0.20035958905764487
2022-02-07 00:00:00+05:30,34898.0,35148.0,34372.94921875,34621.25,21600,0.0,0.0,-0.013080109294509645,0.20064629843026982
2022-02-08 00:00:00+05:30,34687.8515625,34862.1015625,34189.6484375,34521.55078125,22700,0.0,0.0,-0.0028797117016283735,0.1997145370444456
2022-02-09 00:00:00+05:30,34741.8515625,35052.6484375,34707.6484375,34983.30078125,18600,0.0,0.0,0.013375702700204162,0.19992571220456665
2022-02-10 00:00:00+05:30,35255.94921875,35379.8515625,34994.75,35341.8515625,17800,0.0,0.0,0.010249198138620796,0.20004496805421929
2022-02-11 00:00:00+05:30,34889.44921875,34917.8515625,34313.25,34379.05078125,28100,0.0,0.0,-0.027242511036733363,0.2018008895310862
2022-02-14 00:00:00+05:30,33857.3984375,34466.6484375,33666.25,33880.6484375,29100,0.0,0.0,-0.014497268901380589,0.2012284605569313
2022-02-15 00:00:00+05:30,34268.30078125,35017.1015625,34081.05078125,34913.30078125,22600,0.0,0.0,0.030479119833108914,0.20324989296139853
2022-02-16 00:00:00+05:30,35103.19921875,35209.69921875,34712.30078125,34801.94921875,21700,0.0,0.0,-0.003189373677317864,0.20327903645098164
2022-02-17 00:00:00+05:30,35022.8515625,35052.3515625,34564.19921875,34634.1015625,18800,0.0,0.0,-0.00482293837034764,0.2033110058487886
2022-02-18 00:00:00+05:30,34359.94921875,34727.1015625,34295.69921875,34483.1015625,21700,0.0,0.0,-0.004359864791858681,0.20338602813389156
2022-02-21 00:00:00+05:30,34372.0,34692.3515625,33989.30078125,34472.05078125,27100,0.0,0.0,-0.00032046946908093066,0.20333605516385592
2022-02-22 00:00:00+05:30,33678.3515625,34287.19921875,33600.44921875,34129.55078125,32900,0.0,0.0,-0.00993558527090277,0.20300251407704323
2022-02-23 00:00:00+05:30,34385.1015625,34430.94921875,34042.69921875,34114.30078125,19900,0.0,0.0,-0.00044682685974228864,0.2025125845046194
2022-02-24 00:00:00+05:30,33077.6484375,33396.25,32438.25,32547.900390625,44300,0.0,0.0,-0.04591623907724729,0.20757703880660983
2022-02-25 00:00:00+05:30,33214.3515625,33678.0,33058.80078125,33476.94921875,27500,0.0,0.0,0.02854404791015641,0.20931505318566163
2022-02-28 00:00:00+05:30,33180.3515625,33961.05078125,32858.75,33847.8515625,39200,0.0,0.0,0.011079335256220402,0.20735991995687655
2022-03-02 00:00:00+05:30,33748.3984375,33924.75,33484.6015625,33720.0,25400,0.0,0.0,-0.003777243062648261,0.20742237703800762
2022-03-03 00:00:00+05:30,34032.19921875,34410.69921875,33887.55078125,34130.30078125,31900,0.0,0.0,0.012167876075029671,0.20769162058099644
2022-03-04 00:00:00+05:30,33720.6484375,34504.8515625,33462.19921875,34177.69921875,34400,0.0,0.0,0.001388749481107343,0.20767766733605245
2022-03-07 00:00:00+05:30,33524.6015625,34435.6015625,33499.3515625,34135.8984375,34500,0.0,0.0,-0.0012230425747051799,0.20625639131734697
2022-03-08 00:00:00+05:30,33977.8984375,35162.94921875,33977.8984375,35055.55078125,34100,0.0,0.0,0.02694091516102337,0.2076331857493027
2022-03-09 00:00:00+05:30,35218.1484375,35726.25,35154.19921875,35440.55078125,35100,0.0,0.0,0.010982568849151386,0.20582521251671812
2022-03-10 00:00:00+05:30,35931.1484375,35931.1484375,35265.5,35399.1015625,29000,0.0,0.0,-0.0011695421723504351,0.20511629198791112
2022-03-11 00:00:00+05:30,35203.80078125,35478.3515625,35148.1015625,35348.69921875,17400,0.0,0.0,-0.0014238311574380491,0.20502146308195857
2022-03-14 00:00:00+05:30,35347.94921875,36071.3984375,35347.94921875,36028.0,28700,0.0,0.0,0.019217136592389217,0.2050783779753298
2022-03-15 00:00:00+05:30,36131.44921875,36131.44921875,34996.55078125,35097.8515625,26400,0.0,0.0,-0.025817376415565696,0.20686302562100434
2022-03-16 00:00:00+05:30,35601.3515625,35787.94921875,35369.69921875,35729.6484375,20900,0.0,0.0,0.018001012793473548,0.20738195249840224
2022-03-17 00:00:00+05:30,36245.05078125,36246.44921875,35466.19921875,35643.6015625,42400,0.0,0.0,-0.002408276564783929,0.20684578633465955
2022-03-21 00:00:00+05:30,35829.19921875,36135.5,35299.1015625,35377.75,26700,0.0,0.0,-0.007458605495683113,0.20694542354122022
2022-03-22 00:00:00+05:30,35425.94921875,36119.8515625,35309.55078125,36070.44921875,25700,0.0,0.0,0.01958008123043431,0.20770710275019177
2022-03-23 00:00:00+05:30,36251.8515625,36362.94921875,35883.1015625,36082.0,21300,0.0,0.0,0.0003202283725369792,0.20739593114780183
2022-03-24 00:00:00+05:30,35872.55078125,36597.80078125,35853.1015625,36516.75,16600,0.0,0.0,0.01204894407183632,0.20750886109535993
2022-03-25 00:00:00+05:30,36630.19921875,36710.5,35914.80078125,36152.30078125,17500,0.0,0.0,-0.009980330088247169,0.20527498106615852
2022-03-28 00:00:00+05:30,36108.5,36207.75,35669.6015625,36026.05078125,18400,0.0,0.0,-0.0034921705471503417,0.20524719373081707
2022-03-29 00:00:00+05:30,36075.44921875,36256.30078125,35982.94921875,36146.75,17500,0.0,0.0,0.0033503316664622584,0.20454230893879724
2022-03-30 00:00:00+05:30,36493.1015625,36519.75,36244.44921875,36463.55078125,26800,0.0,0.0,0.008764295026523872,0.20467126902803692
2022-03-31 00:00:00+05:30,36517.94921875,36663.19921875,36164.8984375,36317.19921875,21700,0.0,0.0,-0.004013639905175004,0.20432761686252984
2022-04-01 00:00:00+05:30,36228.25,36424.6015625,36039.6484375,36343.3984375,18600,0.0,0.0,0.0007213997586155152,0.20297766315733254
2022-04-04 00:00:00+05:30,36347.55078125,36526.75,36130.3515625,36442.8984375,18800,0.0,0.0,0.002737773688696432,0.2029347063957268
2022-04-05 00:00:00+05:30,36534.94921875,36813.1015625,36423.5,36466.55078125,22100,0.0,0.0,0.0006490247692718665,0.20105253008255178
2022-04-06 00:00:00+05:30,36371.0,36371.8984375,35781.5,35871.5,19000,0.0,0.0,-0.016317714960745855,0.20150037992146186
2022-04-07 00:00:00+05:30,35744.6484375,35817.44921875,35379.19921875,35423.25,24700,0.0,0.0,-0.012495992640397025,0.20194664934430367
2022-04-08 00:00:00+05:30,35599.30078125,35679.30078125,35219.6484375,35394.44921875,21400,0.0,0.0,-0.0008130473982482789,0.20111438601788192
2022-04-11 00:00:00+05:30,35429.6484375,35443.80078125,34832.8515625,34895.8984375,29900,0.0,0.0,-0.014085564043355592,0.2016964217060218
2022-04-12 00:00:00+05:30,34683.8515625,34747.75,34204.1015625,34379.5,26600,0.0,0.0,-0.014798255973403007,0.20207032754469947
2022-04-13 00:00:00+05:30,34553.1015625,34591.0,34231.80078125,34354.80078125,18500,0.0,0.0,-0.0007184286784275296,0.20178862448473162
2022-04-18 00:00:00+05:30,33174.55078125,33366.1484375,32600.900390625,32780.05078125,57300,0.0,0.0,-0.04583784403312452,0.20702973235705982
2022-04-19 00:00:00+05:30,33108.6484375,33108.6484375,31569.349609375,31804.19921875,38800,0.0,0.0,-0.029769678180553094,0.20787843001061987
2022-04-20 00:00:00+05:30,32030.75,32306.349609375,31718.150390625,32173.400390625,27900,0.0,0.0,0.011608566822752797,0.20540687943508723
2022-04-21 00:00:00+05:30,32399.599609375,32700.0,32145.30078125,32611.599609375,26500,0.0,0.0,0.013619922464822354,0.20573167423366726
2022-04-22 00:00:00+05:30,32287.849609375,32748.849609375,32186.400390625,32426.69921875,30100,0.0,0.0,-0.0056697737259059355,0.20553628609002483
2022-04-25 00:00:00+05:30,32103.19921875,32130.44921875,31637.44921875,31744.0,22500,0.0,0.0,-0.021053614311605462,0.20666429144190643
2022-04-26 00:00:00+05:30,32088.94921875,32141.44921875,31683.19921875,31840.05078125,19500,0.0,0.0,0.0030257932601436277,0.20615935848988473
